,X1,Y1,Z1,X2,Y2,Z2,X3,Y3,Z3,X4,Y4,Z4,X5,Y5,Z5,X6,Y6,Z6,X7,Y7,Z7,X8,Y8,Z8,X9,Y9,Z9,X10,Y10,Z10,label
169,1.5873015873015872,2.380952380952381,3.1746031746031744,4.365079365079365,5.158730158730158,0.29388948973746026,0.2579831620700643,0.16126211535520277,0.07300014376287807,0.09285205643877971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3968253968253968,1.984126984126984,3.571428571428571,4.761904761904762,5.952380952380952,1.2911672771801468,0.17711839978597657,0.2509087956157766,0.14547697215762492,0.09459683808170392,2
170,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3968253968253968,2.380952380952381,3.571428571428571,5.555555555555555,7.142857142857142,1.848828214296074,0.1239259157081657,0.22377337568177919,0.15051897227097813,0.19680919530278904,2
171,1.1904761904761905,1.984126984126984,5.555555555555555,6.746031746031746,8.73015873015873,2.8625212720077995,2.2659188248093907,0.3376036534738482,0.4879648861162571,0.1741068796008888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7936507936507936,1.5873015873015872,3.571428571428571,4.365079365079365,5.952380952380952,3.1505633644898206,1.2113519241582784,0.6665315185030052,0.2995338168033207,0.3588418313526152,2
172,1.984126984126984,2.7777777777777777,3.571428571428571,5.158730158730158,5.952380952380952,0.3067044855868143,0.1252621409908974,0.1344443927041715,0.06620091438985298,0.03279518901711747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3968253968253968,2.7777777777777777,3.571428571428571,6.349206349206349,7.936507936507936,2.0597774600213783,0.16194373392467604,0.13191413624033801,0.08735183599068462,0.047616689207132926,2
173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3968253968253968,3.1746031746031744,3.968253968253968,5.555555555555555,7.142857142857142,9.578341746852308,0.7729925552290134,0.7157150866295566,0.6250732907177616,0.43934774652952713,3
174,1.1904761904761905,1.984126984126984,3.1746031746031744,3.968253968253968,5.952380952380952,3.0634525118674536,1.399849111963184,0.998634793944976,0.6798939061912569,0.32943816296833905,0.7936507936507936,0.0,0.0,0.0,0.0,2.855232079034043,0.0,0.0,0.0,0.0,0.7936507936507936,2.380952380952381,3.571428571428571,0.0,0.0,2.452323167661185,0.6927850959400731,0.6017974516434169,0.0,0.0,0
175,0.7936507936507936,1.5873015873015872,3.571428571428571,5.158730158730158,5.952380952380952,1.1289005788364603,0.34574364735608243,0.24955898521801076,0.1015239358898346,0.11225647362836026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3968253968253968,2.7777777777777777,3.571428571428571,4.365079365079365,5.555555555555555,1.355852745910356,0.19381296631117845,0.13450191717119064,0.1755959621784859,0.06330599892336872,2
176,2.380952380952381,3.1746031746031744,4.365079365079365,7.142857142857142,9.126984126984127,0.24623345762113646,0.19682283179328228,0.20471771681410336,0.17611690153041434,0.21385637478039066,0.7936507936507936,1.984126984126984,2.7777777777777777,3.571428571428571,4.761904761904762,0.1337453188875784,0.2614118135239902,0.2537578373137628,0.163647781790334,0.1715790497149569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
177,0.7936507936507936,1.5873015873015872,3.968253968253968,5.158730158730158,6.746031746031746,1.7372123011258238,0.9675345570670583,0.22005435562493528,0.15848740669794129,0.25605913341481223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7936507936507936,1.984126984126984,2.7777777777777777,3.571428571428571,4.365079365079365,1.5573649230385398,0.7842920644041654,0.20073224094958833,0.13206933671596258,0.19974575242268047,0
178,1.984126984126984,3.1746031746031744,4.761904761904762,6.349206349206349,7.936507936507936,0.03539450792951584,0.023738306579000702,0.02279982968127745,0.02114090615386006,0.031207728949197936,0.7936507936507936,1.5873015873015872,2.7777777777777777,4.365079365079365,6.746031746031746,0.023671832560302163,0.019085977395092112,0.0273679110102917,0.022967780915197765,0.01575263474789059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
179,0.7936507936507936,1.5873015873015872,2.380952380952381,3.571428571428571,4.761904761904762,2.036792035332002,1.5153067468833394,0.424712439301256,0.518266364069398,0.20763284452495284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7936507936507936,1.984126984126984,3.968253968253968,4.761904761904762,5.952380952380952,1.3897070968141587,0.6977984087846374,0.32590110612579765,0.09239651416695849,0.23686555153051847,0
180,1.1904761904761905,1.984126984126984,3.1746031746031744,4.761904761904762,5.555555555555555,3.46678665538605,1.0761768139686296,0.4549485700121868,0.40469991149786766,0.22188016035831906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1904761904761905,1.984126984126984,3.1746031746031744,3.968253968253968,4.761904761904762,0.36919465688766595,0.22093792726295897,0.24090887832181448,0.281615820804211,0.12903006567987615,1
181,0.7936507936507936,2.380952380952381,3.968253968253968,5.952380952380952,7.142857142857142,2.6433677894983627,0.5745107405580774,0.23832701599720338,0.14186429367031436,0.08477569528457403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.984126984126984,0.0,0.0,0.0,0.0,0.8638396008599654,0.0,0.0,0.0,0.0,2
182,1.1904761904761905,2.380952380952381,3.571428571428571,4.761904761904762,5.952380952380952,4.01046512481306,2.492258429168245,3.397304632862766,1.8358321029572882,1.6502975515430836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7936507936507936,2.380952380952381,3.968253968253968,4.761904761904762,6.349206349206349,1.0578158625517806,0.8107309817555651,0.9699475146376234,0.7983144155568234,0.825484064093668,1
183,0.3968253968253968,2.380952380952381,3.1746031746031744,3.968253968253968,6.349206349206349,1.331974793765687,0.45387591152436335,0.12979993036740048,0.18945688484423057,0.1315110562659719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5873015873015872,2.7777777777777777,3.571428571428571,4.761904761904762,6.349206349206349,0.28447364860044916,0.12679472663230715,0.27096450432686314,0.15323581632503458,0.16114909568864103,2
184,1.5873015873015872,2.380952380952381,3.1746031746031744,3.968253968253968,5.952380952380952,0.141555700802667,0.046137110121194924,0.04459760509619066,0.054732855279133685,0.05408380555537666,3.571428571428571,4.365079365079365,5.555555555555555,6.746031746031746,8.73015873015873,0.40437590511239857,0.3376321937104521,0.2668823567155672,0.20736815190780175,0.14675552694306662,1.984126984126984,3.968253968253968,5.952380952380952,7.936507936507936,11.904761904761903,0.9261662958011466,0.3861816525035564,0.2762955600684148,0.19089466703183375,0.13829061453621172,3
185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1904761904761905,2.380952380952381,3.1746031746031744,3.968253968253968,5.952380952380952,0.2553774080111341,0.1407552518375074,0.10728162105878257,0.08867169280959292,0.06298210262106778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
186,0.7936507936507936,1.984126984126984,3.571428571428571,5.158730158730158,5.952380952380952,3.2678687781960463,4.490523292358981,4.122842936653097,2.7319545148698956,1.1923774278256578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7936507936507936,1.5873015873015872,3.1746031746031744,4.365079365079365,5.158730158730158,0.8345027403425217,0.952941233802809,1.1599556812646556,1.382830811067897,1.3441025000134272,1
187,0.7936507936507936,2.380952380952381,3.1746031746031744,3.968253968253968,4.761904761904762,3.5205248631715587,2.626863955277773,1.6616390120200717,1.141151668329865,1.0173864974306615,1.1904761904761905,2.7777777777777777,3.571428571428571,4.365079365079365,7.142857142857142,4.124520662118544,2.238032141906428,1.7606724243949412,0.797476003210458,0.3549213134470737,0.7936507936507936,2.7777777777777777,3.571428571428571,4.365079365079365,5.555555555555555,4.899328699968429,1.3691964241735113,1.286052517283338,0.6831783764118569,0.4173973148481706,0
188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.968253968253968,5.555555555555555,7.142857142857142,8.333333333333332,11.507936507936508,0.5030636518109213,0.3281933914769984,0.2450982427674573,0.2389220038767543,0.19338782591886283,3.571428571428571,4.761904761904762,6.349206349206349,7.936507936507936,9.126984126984127,0.5276688874768419,0.23533160639289405,0.3716334179049804,0.30537096844853656,0.1898658675579105,3
189,0.3968253968253968,2.7777777777777777,3.571428571428571,4.761904761904762,5.555555555555555,3.5456616563101924,0.27320050083984276,0.3329676333987377,0.07795559499105635,0.09449030937574847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.984126984126984,3.571428571428571,4.365079365079365,5.555555555555555,6.746031746031746,0.39049571291853036,0.16323800388980683,0.17364631819217416,0.14329263064940218,0.06378207266174189,1
190,1.5873015873015872,2.380952380952381,3.571428571428571,4.761904761904762,5.555555555555555,0.21366787162369055,0.1731302101275214,0.08992052554136484,0.09185547783902079,0.10234867555152179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.984126984126984,3.968253968253968,5.952380952380952,7.142857142857142,7.936507936507936,0.1375220833788605,0.03970379772135788,0.11080441193764048,0.06361127795033382,0.04289405074514618,2
191,1.1904761904761905,2.380952380952381,3.571428571428571,4.761904761904762,5.952380952380952,4.095037819689551,2.668556090033324,4.009748809756702,1.3063291817464673,1.052282107482164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1904761904761905,2.380952380952381,3.968253968253968,5.555555555555555,7.142857142857142,0.9191492644597026,0.9521509104105461,1.2313434947633362,0.8803704193880829,0.48530132975919943,1
192,1.1904761904761905,3.1746031746031744,4.761904761904762,5.555555555555555,6.349206349206349,5.618488433490364,1.0845632594446357,0.5816152031169928,0.25535225305073866,0.20021693158185902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.984126984126984,3.571428571428571,4.365079365079365,5.555555555555555,6.349206349206349,0.6451845625426398,0.3893896996699001,0.542186127595385,0.506982961505519,0.35101671951402513,1
193,0.3968253968253968,2.380952380952381,3.1746031746031744,5.158730158730158,6.746031746031746,0.94543970721867,0.2959391029073741,0.15101665722180865,0.10750862830342081,0.1514109929471255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.984126984126984,3.1746031746031744,3.968253968253968,5.158730158730158,7.5396825396825395,0.0924299037999964,0.13053715801012955,0.0824120274358514,0.09923062961678757,0.08504758815862218,2
194,1.1904761904761905,1.984126984126984,4.365079365079365,5.158730158730158,6.349206349206349,2.919557151472091,1.7295141011559474,0.508536051204871,0.3341914325697631,0.40738330746916507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7936507936507936,1.5873015873015872,2.380952380952381,3.1746031746031744,4.365079365079365,2.475661536749536,0.723883723367253,0.5857661688448724,0.5163452107048395,0.37846974738599937,2
195,2.7777777777777777,3.968253968253968,5.158730158730158,6.349206349206349,0.0,0.10595564278776023,0.12294102224399213,0.11882238093461968,0.12535169363568535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3968253968253968,1.5873015873015872,3.968253968253968,4.761904761904762,6.746031746031746,1.3237212189005911,0.2524659021695892,0.15106238918629122,0.10489274904079998,0.04157687540852004,2
196,0.3968253968253968,1.1904761904761905,4.365079365079365,6.349206349206349,8.333333333333332,1.2579817616608937,1.0718435951839318,0.3571871919292437,0.3659189920747982,0.35769633041605525,0.3968253968253968,2.7777777777777777,3.571428571428571,5.555555555555555,6.746031746031746,1.810618671527954,0.11826245442326319,0.1645434310517077,0.12424494757749477,0.17325082989203172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
197,2.7777777777777777,3.968253968253968,5.158730158730158,6.349206349206349,7.142857142857142,0.2258451736373192,0.23949322932027226,0.12640576896685235,0.1542909246067891,0.06688262222465671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7936507936507936,0.0,0.0,0.0,0.0,1.024232391519373,0.0,0.0,0.0,0.0,0
198,0.7936507936507936,1.5873015873015872,2.7777777777777777,4.365079365079365,5.555555555555555,2.522495201226487,1.8874155664060759,0.822448465371619,0.6812448781073769,0.33397977104315246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1904761904761905,3.968253968253968,5.555555555555555,7.142857142857142,7.936507936507936,1.388377094419136,0.5164159086063328,0.4722425325211056,0.18507526656074072,0.22657095140218117,0
199,0.3968253968253968,1.984126984126984,2.7777777777777777,4.761904761904762,5.555555555555555,1.504537668184067,0.43238829940260437,0.44339213346692724,0.1756137058278108,0.21940921185696863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.984126984126984,3.1746031746031744,3.968253968253968,5.952380952380952,7.5396825396825395,0.2613080675802511,0.2953061435441811,0.23839673454604965,0.20139487406156897,0.1794621700454478,2
200,2.7777777777777777,4.365079365079365,5.158730158730158,6.746031746031746,7.936507936507936,0.48884895667228223,0.6565183831764019,0.41411665421738636,0.2779210812713036,0.34014689096281336,1.1904761904761905,2.380952380952381,3.571428571428571,4.761904761904762,6.746031746031746,1.6166990043449985,0.9589688527333415,0.3910565852890226,0.27715126971629683,0.6445838883494478,1.1904761904761905,2.380952380952381,3.571428571428571,5.158730158730158,6.746031746031746,1.2801753170162353,0.42224830848332756,0.47013808729958223,0.517903760682572,0.4136681041959129,3
201,1.1904761904761905,1.984126984126984,2.7777777777777777,3.571428571428571,4.761904761904762,1.9802584266698897,1.2830468445468535,0.8979014552873853,0.37183788166617016,0.2798644350408353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.984126984126984,3.571428571428571,0.0,0.0,0.0,0.6098073992599332,0.6242917088957348,0.0,0.0,0.0,0
202,1.5873015873015872,2.7777777777777777,4.365079365079365,5.158730158730158,6.349206349206349,1.6308059565067556,1.1057239591821537,1.1583190872138873,1.1970426895125512,1.1062671695500368,1.1904761904761905,2.380952380952381,3.1746031746031744,3.968253968253968,4.761904761904762,2.113699397837458,1.2645035706094436,1.442660053061163,1.1078963486832811,0.712294278830772,0.3968253968253968,1.1904761904761905,2.380952380952381,3.1746031746031744,3.968253968253968,4.217524475318643,0.702297238697556,1.7891440924985196,2.005367789032438,1.2944847977314584,3
203,0.7936507936507936,1.984126984126984,2.7777777777777777,3.571428571428571,4.761904761904762,1.0966084280251407,0.8013596129079772,0.30353632398120867,0.23085224005641694,0.26182475060774596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
204,0.3968253968253968,1.5873015873015872,3.571428571428571,4.761904761904762,5.952380952380952,4.258511937669871,0.5917483382435461,0.30283740004882015,0.17332706972509132,0.12788501476543948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.984126984126984,2.7777777777777777,0.0,0.0,0.0,0.31395665010559903,0.3087930339849391,0.0,0.0,0.0,1
205,0.7936507936507936,2.380952380952381,3.968253968253968,5.555555555555555,7.142857142857142,1.7124135018906896,2.2189046112634765,0.766007168745895,0.4018211801393531,1.2630467594754011,1.5873015873015872,2.7777777777777777,4.365079365079365,5.952380952380952,7.5396825396825395,6.137454008735409,1.7890442996225748,0.6150963165080398,0.37458194381446464,0.27433577921171576,1.1904761904761905,2.380952380952381,3.1746031746031744,4.761904761904762,5.952380952380952,0.6724869761179879,0.4448884021101185,0.24981430150178563,0.2116640157156378,0.5413704048800391,0
206,2.380952380952381,3.1746031746031744,3.968253968253968,4.761904761904762,5.952380952380952,0.11933769105685067,0.14740653812218305,0.09115965258547942,0.06506969878781085,0.11120614077091423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3968253968253968,2.380952380952381,3.1746031746031744,5.158730158730158,6.349206349206349,1.035827560889241,0.2116466577174101,0.14235525972427632,0.1745408996055504,0.08072868279787848,2
207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3968253968253968,1.984126984126984,3.1746031746031744,3.968253968253968,5.158730158730158,1.2419902310887558,0.11907984289888887,0.10917861430858557,0.07764032132439563,0.15103444931594956,2
208,0.7936507936507936,1.5873015873015872,2.7777777777777777,4.365079365079365,5.555555555555555,2.522495201226487,1.8874155664060759,0.822448465371619,0.6812448781073769,0.33397977104315246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1904761904761905,3.968253968253968,5.555555555555555,7.142857142857142,7.936507936507936,1.388377094419136,0.5164159086063328,0.4722425325211056,0.18507526656074072,0.22657095140218117,0
209,0.3968253968253968,3.1746031746031744,3.968253968253968,5.555555555555555,6.746031746031746,0.9916631702666798,0.19415208575160392,0.17214571373421908,0.07476315533010043,0.08274659113445702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.571428571428571,4.365079365079365,5.952380952380952,6.746031746031746,7.936507936507936,0.10508569964244335,0.1079450073479787,0.04186056209349851,0.06468741536568112,0.05250277580676342,2
210,2.380952380952381,3.1746031746031744,4.365079365079365,5.952380952380952,7.142857142857142,0.24137334120237539,0.12465072313753918,0.22314168779955781,0.29622965925426137,0.30524281362192174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3968253968253968,1.5873015873015872,4.365079365079365,5.158730158730158,5.952380952380952,10.391540617202013,1.855051530752223,0.7143018603249172,0.7112499460242591,0.7784998039439619,3
211,1.1904761904761905,2.380952380952381,3.1746031746031744,4.365079365079365,5.555555555555555,4.311235347714645,2.9700455751583834,3.4909937059688554,2.216381975014912,2.405966593052719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3968253968253968,1.1904761904761905,2.380952380952381,3.571428571428571,4.761904761904762,0.7333437389554116,0.7371679350639407,1.2069928801565346,1.1939648853190257,1.140678175495442,1
212,0.3968253968253968,2.380952380952381,4.365079365079365,5.158730158730158,6.746031746031746,3.643297630545081,0.4483870890125454,0.23309639514375974,0.13392779895864568,0.10038939310280943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1904761904761905,3.1746031746031744,4.365079365079365,5.158730158730158,6.349206349206349,0.45249371403564226,0.3803431832805891,0.15390516206784247,0.06569203882101217,0.11872277145506563,1
213,1.1904761904761905,2.380952380952381,3.571428571428571,4.761904761904762,5.952380952380952,0.04695617126027515,0.022712385711520646,0.026062770654775278,0.0505924934226263,0.02434219695730514,1.1904761904761905,1.984126984126984,3.1746031746031744,3.968253968253968,5.158730158730158,0.014971733897433167,0.02303231163419031,0.008549590072301121,0.008042021278841632,0.017600398753071175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
214,0.7936507936507936,1.984126984126984,3.571428571428571,5.158730158730158,6.349206349206349,1.7635878185787022,2.2457306406599495,1.5859012669068557,1.3048131583318234,1.295309992381809,1.1904761904761905,2.7777777777777777,3.968253968253968,5.555555555555555,7.142857142857142,7.473994614228117,2.5043626906153293,1.1344260707146017,0.5920406882364624,0.4733553802672973,1.1904761904761905,2.7777777777777777,4.761904761904762,6.349206349206349,7.5396825396825395,2.273336856075047,0.9593375168167775,0.9190420199184615,1.033477367760789,1.0111981891390998,0
215,0.7936507936507936,4.365079365079365,5.158730158730158,6.746031746031746,7.936507936507936,1.194864722444469,0.2874549003153977,0.13584122137011373,0.13699286619601894,0.08772777437132759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7936507936507936,1.984126984126984,2.7777777777777777,3.968253968253968,4.761904761904762,0.9810660221807108,0.122959744756033,0.19225584623750597,0.1593253243079789,0.08016659979070248,0
216,0.7936507936507936,1.5873015873015872,2.380952380952381,3.1746031746031744,5.158730158730158,0.8490287781297673,0.23216164912212195,0.28612003006108794,0.2526415363522996,0.15751817594826423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.984126984126984,2.7777777777777777,3.571428571428571,4.365079365079365,5.952380952380952,0.2294399082144359,0.12724795796630178,0.1693448719494697,0.1244528625410895,0.07979538455754354,2
217,1.1904761904761905,1.984126984126984,3.1746031746031744,3.968253968253968,5.158730158730158,0.38307739613804914,0.7057170001511707,0.4530876755282727,0.29732008870405147,0.4142416325457798,1.1904761904761905,1.984126984126984,3.968253968253968,5.555555555555555,7.142857142857142,0.304448360050413,0.41918730476992533,0.11936465654786753,0.06306670164515955,0.04580444451210083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1904761904761905,0.0,0.0,0.0,0.0,2.283439869254437,0.0,0.0,0.0,0.0,1.1904761904761905,1.984126984126984,4.365079365079365,5.158730158730158,6.349206349206349,2.556110820542074,1.6560465209378001,0.6775913378866557,0.8619709030421975,0.7011757131178211,3
219,1.1904761904761905,2.7777777777777777,3.968253968253968,5.952380952380952,7.142857142857142,0.009331587148673623,0.008751529961429336,0.005815498571220452,0.014611016484111223,0.007915880777866079,1.1904761904761905,3.571428571428571,5.158730158730158,5.952380952380952,6.746031746031746,0.00672117225265146,0.012442336257998723,0.004473459598480394,0.007325839578534588,0.008895551583217353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
220,1.1904761904761905,1.984126984126984,2.7777777777777777,3.571428571428571,5.158730158730158,3.2768284944001618,0.9671507873991111,0.8745992695464792,0.47761847244869254,0.3430116019222226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7936507936507936,0.0,0.0,0.0,0.0,2.972066558583504,0.0,0.0,0.0,0.0,0
221,1.1904761904761905,2.380952380952381,3.571428571428571,4.365079365079365,5.555555555555555,4.867756406407447,1.9197878487673719,1.2139722750400461,0.6955352680670734,0.2182608428008416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1904761904761905,2.380952380952381,4.365079365079365,6.349206349206349,7.142857142857142,0.4995586072470456,0.22686243768186068,0.2942499565934595,0.16976802224865062,0.1407061908820998,1
222,0.7936507936507936,1.5873015873015872,3.571428571428571,4.365079365079365,5.555555555555555,0.0069757537002857915,0.013877529641773084,0.010787948404878045,0.005887597803925483,0.005363640270925082,0.7936507936507936,1.5873015873015872,2.380952380952381,3.571428571428571,4.761904761904762,0.009285238631227238,0.005356268762302839,0.012247374924806109,0.006082589916926277,0.010631908493143391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
223,0.7936507936507936,1.984126984126984,3.1746031746031744,4.365079365079365,5.158730158730158,2.908138692416123,4.805648352747018,2.9690443982744963,1.8047725401355978,1.40204412971935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1904761904761905,2.7777777777777777,4.365079365079365,5.555555555555555,6.349206349206349,0.6697673817472143,0.7825231987813122,0.5295289960956812,0.4690299155331166,0.3752689278078916,1
224,0.7936507936507936,2.7777777777777777,3.571428571428571,4.761904761904762,5.555555555555555,3.468510919356948,0.3521002941369811,0.4079865696402545,0.14612849113928,0.19817635302226666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7936507936507936,1.5873015873015872,2.7777777777777777,3.571428571428571,4.761904761904762,0.45694867355756874,0.3810853394679044,0.4020616047755636,0.2323922620219618,0.29917850251236405,1
225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3968253968253968,1.984126984126984,3.968253968253968,5.158730158730158,6.349206349206349,1.544277646387059,0.13571432695781663,0.07745816084085626,0.09962396538249597,0.07488499745263827,2
226,0.7936507936507936,2.380952380952381,3.1746031746031744,4.761904761904762,6.349206349206349,0.9286369256775582,0.36274499549221567,0.26160116056141347,0.08161744159186139,0.1244549566737295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3968253968253968,3.571428571428571,4.365079365079365,5.952380952380952,8.333333333333332,1.0644834228965412,0.15383006844503264,0.14510726233619275,0.11868496394782466,0.10163659767702686,2
227,2.380952380952381,5.158730158730158,5.952380952380952,7.142857142857142,9.920634920634921,0.4536170440426733,0.19314891804846732,0.16485002017318778,0.21843990957942386,0.08773893313115695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3968253968253968,1.1904761904761905,3.571428571428571,5.158730158730158,7.142857142857142,4.0466011790506835,1.7853340626465222,0.5542825827738245,0.28122013526023004,0.3183519987220859,3
228,0.7936507936507936,1.984126984126984,3.571428571428571,4.761904761904762,5.555555555555555,0.8652244476052158,0.21965976504114898,0.09403835974780954,0.05998211009232178,0.04228289195236088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.984126984126984,3.1746031746031744,5.555555555555555,6.746031746031746,7.5396825396825395,0.27764661633269644,0.14921800355700102,0.05824815241497417,0.06283839918657151,0.05640597908448553,2
229,1.1904761904761905,1.984126984126984,2.7777777777777777,3.571428571428571,5.555555555555555,2.4146720740096703,1.6248924342605677,1.2932905682031304,1.1039611472783704,0.8893607084793881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7936507936507936,1.5873015873015872,2.380952380952381,3.1746031746031744,3.968253968253968,2.547831729414063,1.5900454423013388,1.3185031424333602,0.9717105269446907,1.0883506855893943,0
230,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3968253968253968,1.984126984126984,2.7777777777777777,3.968253968253968,5.158730158730158,1.9879137598684264,0.29511307813421883,0.1329762953146596,0.20525259227321965,0.0875096158750143,2
231,2.380952380952381,3.571428571428571,4.761904761904762,5.555555555555555,7.5396825396825395,0.11194670394597982,0.11443045846378444,0.17806168426267038,0.06709048357070217,0.1217928299758117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3968253968253968,1.984126984126984,3.571428571428571,4.761904761904762,6.349206349206349,1.414733962597117,0.2370448913679421,0.11840805709365934,0.137183887822834,0.1001943147874326,2
232,0.7936507936507936,1.984126984126984,3.1746031746031744,5.555555555555555,6.746031746031746,1.5741025396985837,0.5694581058131034,0.3973459968924457,0.1734024974109589,0.10759725583764139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7936507936507936,1.5873015873015872,3.1746031746031744,4.365079365079365,5.158730158730158,1.415830103755663,0.799846624374645,0.25351573541355826,0.1967792030224712,0.24617128877859834,0
233,1.1904761904761905,3.1746031746031744,4.365079365079365,5.158730158730158,5.952380952380952,0.6509635106769687,0.18921534954871583,0.1720004768427349,0.09841068172576123,0.09710790695239287,1.1904761904761905,2.380952380952381,3.1746031746031744,5.158730158730158,6.746031746031746,0.15525388923470473,0.1347504170094608,0.08325338539646818,0.09920798008211781,0.12039721242584571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
